,year,state,resent_0,resent_1,resent_2,resent_3,resent_4,resent_5,resent_6,ideo_0,ideo_1,ideo_2,ideo_3,ideo_4,ideo_5,ideo_6,rlean,rlean_rolling2,masseconlib_est,masssociallib_est,predict_ideo4,predict_resent4
890,1984,NE,0.07841463286830523,0.05863711636893794,0.09172497584220632,0.224685173819576,0.1441700966557296,0.15612948072705568,0.24623852371818922,0.02556955742985415,0.09803708199858246,0.10164802260446595,0.2915876166578618,0.17667030443549758,0.24569567700001427,0.06079173987372377,11.799999999999997,13.299999999999997,-0.5503503054566596,-0.20262075879748762,0.693512583126262,0.5976319955547551
891,1984,MA,0.13042672039317144,0.08829992328431616,0.12463760831646373,0.2505573327939617,0.12970085436672607,0.12003131426682823,0.1563462465785327,0.049526188102267506,0.1692659472731593,0.14723210561810118,0.31389185540357806,0.13804350479478933,0.15047364098060156,0.03156675782750307,-7.599999999999994,-8.2,0.24554519723433813,0.34280623833025886,0.8179596011918954,0.7236224391546391
892,1984,KY,0.09651129260145565,0.06972845729568676,0.10511694933361132,0.23883901158374093,0.140725133246975,0.1425961051454152,0.20648305079311513,0.04336114110842646,0.15253837415771823,0.13841960568841433,0.31452971911102995,0.147427377360135,0.16760557983612945,0.03611820273814659,1.2000000000000028,-0.1999999999999993,0.03323050050033778,-0.35551132008580016,0.796276217425724,0.6509208440614697
893,1984,MO,0.0849108500116889,0.06271671779608808,0.09679824288151143,0.23058813794692803,0.14327059309921913,0.1512066706901064,0.23050878757445803,0.030136379420206093,0.11297527280307158,0.11300055839035697,0.30271972291337146,0.16939017486262398,0.21995019624121537,0.05182769536915455,1.2000000000000028,0.8500000000000014,0.051730543703656,-0.21677797464791765,0.7282221083896301,0.6182845417354356
894,1984,NC,0.11576697602052716,0.08061655845813917,0.1170129642197629,0.24736442571993633,0.13486437466133672,0.12924782525826795,0.17512687566202978,0.030125342459820362,0.11294000075309173,0.11297491877304894,0.302698556522118,0.16940853488559582,0.2200063882663288,0.05184625833999634,3.1000000000000014,0.8499999999999979,-0.08928923632959737,-0.3719481313649777,0.7281473533936749,0.6956252990797023
895,1984,AR,0.09177697148331211,0.06690872204976982,0.10183286215306975,0.23579739137221806,0.14188502792943286,0.1460700182368755,0.21572900677532192,0.024517901533018933,0.09449737815629254,0.09881075986324322,0.28825290762648265,0.17820183328997863,0.2524208776476251,0.06329834188335892,1.7000000000000028,-0.4499999999999993,-0.10211466851703914,-0.5214444814177095,0.684280780469016,0.6382009749878026
896,1984,MN,0.11319150262618637,0.07921333073380409,0.11555076674550727,0.2465381162964091,0.13572563059188691,0.13095324879397952,0.17882740421222676,0.03519148806148338,0.1287230674810429,0.12390910629342969,0.31007565457092434,0.1608652041426385,0.19674240937240683,0.04449307007807435,-9.299999999999997,-8.7,-0.19199721743089507,0.05209598223070961,0.7587645205495188,0.6902193469937937
897,1984,TN,0.07966796506285724,0.05943287594636805,0.09272795347654025,0.22590360711027063,0.14403289922855061,0.15517792658898089,0.24305677258643232,0.027704091063730764,0.10510571929279935,0.10714409745179118,0.29741755927066005,0.17336493538069864,0.23300821559467033,0.05625538194564972,-1.0,-1.5,-0.06852231736571626,-0.37254701208213753,0.71073640245968,0.6017653008245868
898,1984,KS,0.09952890909086957,0.07149595732646037,0.10713323988925316,0.2405636794115189,0.1399145152887462,0.1404173665157631,0.2009463324773887,0.021961487231038305,0.08573216950619278,0.09153682046776773,0.2786805500850235,0.18152559584158845,0.2702427938734222,0.07032058299496702,7.5,7.349999999999998,-0.37808172247069094,-0.24401667281202533,0.6594366231316108,0.6586363010068482
899,1984,WI,0.09167803287196233,0.06684918224597644,0.10176262669153552,0.23572923642164167,0.14190764702966835,0.1461432793760934,0.2159299953631223,0.0334325505625581,0.1233346455150695,0.12029659430475695,0.308006819639383,0.16384218724746702,0.20428146320189922,0.04680573952886624,-4.599999999999994,-3.6999999999999993,-0.06076239489175918,0.08690783072702636,0.7489127972692345,0.6379267252607843
900,1984,IN,0.09349231307232077,0.06793699350196038,0.10304004722823992,0.23694859117025152,0.14148189441815118,0.14480399497701457,0.21229616563206166,0.025721573882860803,0.09854560342000995,0.10205094314353604,0.29204317899473486,0.17644285165309614,0.2447505337306627,0.060445315175099545,2.9000000000000057,4.100000000000001,-0.28806824510339,-0.3085160496517295,0.6948041510942379,0.6428998393909238
901,1984,CT,0.12467443993807402,0.08534615030223629,0.12178353120220023,0.2495907386331621,0.13176957286712687,0.12354834831606265,0.16328721874113783,0.034533959855117834,0.12671994545777085,0.1225806132648033,0.30935765791299846,0.16197723183547819,0.1994992747431389,0.04533131693069248,1.9000000000000057,-0.29999999999999716,0.06119912438029985,0.25584469629998885,0.7551694083261686,0.7131644329427995
902,1984,NJ,0.09193867417099134,0.06700597817002639,0.10194751017399639,0.2359083659457218,0.14184790809269493,0.14595033682993241,0.21540122661663674,0.03351052879958115,0.12357556042524771,0.12046075577537013,0.30810879280485526,0.1637101388087039,0.2039359049179995,0.04669831846824235,1.3000000000000043,1.3000000000000007,0.20392371753397842,0.2458855889583204,0.7493657766137581,0.6386484365534308
903,1984,AL,0.09200892323697919,0.06704820854515835,0.10199726188075531,0.23595641647769844,0.1418317235760646,0.14589836447303084,0.21525910181031327,0.023161406509777,0.08987498236031666,0.0950191545508614,0.28344807924488824,0.18004757643877428,0.26160412006573364,0.06684468082964878,1.7000000000000028,-0.10000000000000142,-0.03617654214053668,-0.49557957426434507,0.6715511991046176,0.6388425337166559
904,1984,OR,0.15296985618982784,0.09913707582480119,0.13425233873744946,0.25145654800667766,0.12136571530061724,0.10743457830187952,0.1333838876387471,0.043206462156478935,0.15210532930220075,0.1381765586535911,0.3145089563242544,0.1476723017830558,0.16808192465252803,0.03624846712789098,-2.8999999999999986,-2.650000000000002,-0.19197693476544203,0.27304439098157884,0.795669608219581,0.7591815340593734
905,1984,SD,0.09282041859495942,0.06753512183173162,0.10256955887156982,0.2365044767891608,0.141642235553174,0.14529894472367966,0.21362924363572466,0.020353158264614857,0.08009850342974781,0.08667217186537131,0.2714436989560892,0.18320995112601773,0.2826497207570513,0.07557279560110775,4.200000000000003,7.0,-0.49398474001681314,-0.3489315881547282,0.6417774836418408,0.6410718116405957
906,1984,LA,0.09084526981112005,0.06634703930889867,0.1011688176413442,0.235147866150144,0.142095195908228,0.1467609046432784,0.2176349065369867,0.02785247298316304,0.10559139941833881,0.10751349271572033,0.2977797162385595,0.17312758316245525,0.23217093894742535,0.05596439653433771,2.0,1.25,0.047775609341344595,-0.30910922058358153,0.7118646645182369,0.6356041888197349
907,1984,DC,0.2805559541978276,0.14070069507165994,0.1549322928990236,0.21559075332616862,0.0801341342370665,0.06154988110142645,0.0665362891668273,0.122934861455342,0.30673781566676034,0.17863906981689637,0.24274566067958092,0.07252991333931347,0.06444028752395348,0.011972391518153436,-45.099999999999994,-41.2,0.3819342737113112,0.47630581382542087,0.9235873209578931,0.8719138297317462
908,1984,CA,0.11669517486416654,0.08111832706220219,0.1175306524969916,0.24764120367504422,0.13454977679442437,0.12863949506442873,0.17382537004274234,0.03643055736003745,0.1324619383265438,0.1263433341953842,0.3112605810300277,0.1587760856137196,0.1917354883400989,0.04299201513418838,-1.2999999999999972,0.3500000000000014,-0.0016347489769021925,0.3957935846074489,0.7652724965257127,0.6975351348928289
909,1984,CO,0.10784137584924142,0.07624644096089186,0.11238956874709052,0.2445326652034101,0.1374514358771094,0.13457729691525178,0.18696121644700492,0.03497132306289594,0.12805382586363523,0.12346715266627065,0.30984235492906065,0.16123735907207948,0.19765758536162892,0.04477039904442914,4.600000000000001,4.5,-0.3391572048343454,0.05359640637473284,0.7575720155939419,0.6784614866377433
910,1984,NM,0.0961541122436582,0.06951771808506936,0.10487436821180873,0.23862413743928912,0.14081762716710988,0.14285590238805634,0.20715613446500836,0.026400255293831915,0.10080630293296938,0.10382800004491621,0.29399916020986516,0.17541105809277358,0.24061081138962392,0.058944412036019855,0.9000000000000057,2.5500000000000007,-0.07517599688395298,0.06416437072690276,0.7004447765743562,0.6499879631469353
911,1984,IL,0.124297887579325,0.08515005974250403,0.12159062263451165,0.24951520678949718,0.13190338857858386,0.12378303603246621,0.16375979864311208,0.03470243738955689,0.1272344689648897,0.12292347779923682,0.30954775169173765,0.16169214476113802,0.19878607068910648,0.04511364870433443,-2.5999999999999943,-1.8499999999999979,-0.020548719821470884,-0.027481443523058195,0.7561002806065591,0.7124571653244217
912,1984,PA,0.11328183946082827,0.07926282376068274,0.11560270091333755,0.24656858049025598,0.13569572799124296,0.13089299588310654,0.17869533150054595,0.03417726092230313,0.12562771122776464,0.12184904244524736,0.308940954723095,0.1625810607090351,0.20102506241248974,0.045798907560064994,-5.5,-3.3000000000000007,0.05326478888113196,-0.16494915949346062,0.7531760300274453,0.6904116726163475
913,1984,TX,0.09867792683170115,0.07099984783023922,0.10657059918916315,0.24009348150727133,0.14014821588608295,0.14102879636653787,0.20248113238900434,0.02677373876546014,0.10204371770504735,0.1047909156879478,0.29502281878358505,0.1748328470102617,0.23838698880880604,0.0581489732388919,4.800000000000004,4.699999999999999,-0.17381578156866515,-0.3128823433312608,0.7034640379523021,0.6564900712444578
914,1984,SC,0.11665339141961117,0.08109578454358521,0.1175074533198465,0.24762897893115876,0.1345639837675674,0.1286668074547992,0.17388360056343177,0.026852955171994743,0.10230556968955157,0.10499379663346267,0.29523525603443346,0.1747093370285765,0.2379201511815926,0.057982934260388475,4.800000000000004,1.749999999999993,-0.18860515995543514,-0.3324030728480662,0.7040969145580189,0.697449591981769
915,1984,MS,0.10461472749141218,0.07442293612886441,0.11040008967730061,0.24312168867967793,0.13844315924636508,0.13681484818404466,0.19218255059233513,0.022380275474208195,0.08718387190749788,0.09276618661502407,0.2804026644033344,0.18102859533454368,0.2671703109826057,0.06906809528278612,3.1000000000000014,0.8999999999999986,0.05326486048431927,-0.6021715127478522,0.6637615937346082,0.6710026012236202
916,1984,IA,0.10148859098112176,0.07263147683267082,0.10841131932904668,0.24159961846787165,0.13936211915615115,0.13901858299664305,0.1974882922364949,0.02778049048265903,0.10535587970003864,0.10733449422374888,0.2976046913581108,0.17324282863049933,0.2325764230870221,0.05610519251792123,-5.5,-2.450000000000003,-0.25364703651844933,-0.06739529913341509,0.7113183843950567,0.6634931247668621
917,1984,MD,0.1183643451817331,0.0820154029776178,0.1184493796199424,0.2481117441351356,0.13397890230566134,0.12755397269084878,0.171526253089061,0.03275402189751041,0.12123028850817376,0.1188520768247584,0.30707708430117386,0.16499069198361482,0.2073348482010221,0.04776098828374664,-6.299999999999997,-6.399999999999999,0.07145758242302093,0.19421041261674635,0.7449041635152313,0.7009197742200902
918,1984,WA,0.14265761050260953,0.09432370603127596,0.130151599898793,0.2515595619837779,0.125200733637863,0.11296910016023809,0.14313768778544256,0.04278474909293868,0.15092128244860908,0.1375081299936521,0.31444184517637996,0.1483422709271759,0.16939350389802854,0.036608218463215714,-3.0,-2.0,-0.19168027615574182,0.3498666218666781,0.7939982776387557,0.7438932120543194
919,1984,VA,0.10475679477594203,0.07450376876886895,0.11048902621124881,0.24318716715740718,0.13840037430464347,0.13671552806262943,0.19194734071926012,0.03353216900256597,0.12364238451567186,0.12050624622635675,0.30813691696483947,0.16367349222925165,0.20384019936154163,0.046668591699772666,3.5,2.8999999999999986,0.05428658813735765,-0.0820899222211616,0.7494912089386857,0.6713371312181104
920,1984,FL,0.09164077833090042,0.06682675648566591,0.1017361628651765,0.2357035230362563,0.14191614572658912,0.1461708718228023,0.21600576173260944,0.023718970485101368,0.09178272083902,0.0965959480581494,0.2854948680794533,0.17930888092625147,0.25775740509278344,0.06534120651924102,6.5,5.649999999999999,-0.15313696572923927,-0.1478974785618333,0.6769013883879755,0.6378233664445883
921,1984,ME,0.1421585324530579,0.09408464925528853,0.1299407634903376,0.25154400737858507,0.12538593609202808,0.11324648355218248,0.14363962777852035,0.035111676657785994,0.12848063416914732,0.12374922761273277,0.3099918985576445,0.1610000871038011,0.1970732553612189,0.044593220537669453,2.0,-1.5500000000000007,-0.05377028032024444,0.03580530924608427,0.7583335241011117,0.7431138886692972
922,1984,UT,0.11354659978183507,0.07940776373386163,0.11575463806454592,0.2466572370965997,0.13560795601239384,0.13071658712984213,0.1783092181809217,0.023314109821345082,0.09039855108975642,0.09545357314029912,0.28401891878882457,0.17984826095907086,0.2605403348687354,0.06642625133196856,15.700000000000003,18.9,-0.5947915267173532,-0.6286199402897802,0.673033413799296,0.6909741946892362
923,1984,OK,0.09517782656646734,0.06894004485237451,0.10420703575866938,0.23802491511089363,0.14106648197980254,0.14356799179434976,0.20901570393744284,0.026235213883833715,0.10025798800372066,0.1033991117192431,0.2935350294547214,0.1756643055289404,0.24160566115440107,0.05930269025513968,9.799999999999997,9.799999999999997,-0.3246723692283915,-0.5930201414812715,0.6990916485904592,0.6474163042682074
924,1984,AZ,0.08257529810261276,0.061262792726137535,0.0950097721126999,0.22858136491718709,0.14364572994285407,0.15297268359858784,0.2359523585999208,0.025472368332481166,0.09771155334615944,0.10138947757257487,0.29129293859762506,0.17681497261572676,0.24630343784394937,0.06101525169148336,7.6000000000000085,8.750000000000004,-0.25739725386405343,-0.06674715013963925,0.6926813104645673,0.6110749578014913
925,1984,WV,0.09198026537910337,0.06703098234472998,0.10197696988639005,0.2359368261618468,0.14183833025372344,0.1459195648521674,0.21531706112203897,0.03579592894109321,0.13055278693375055,0.12510773583991766,0.31068035828098006,0.1598448119091459,0.19426994327849045,0.04374843481662216,-3.6999999999999957,-4.550000000000001,0.0437062688666435,-0.4960215175027834,0.7619816219048874,0.6387633740257936
926,1984,WY,0.10067791269414061,0.07216290938124634,0.10788556639261712,0.24117890062320319,0.13959297122846692,0.13959564564029048,0.19890609404003534,0.030790501913640397,0.1150586866965795,0.11450534985793509,0.30393037821940744,0.16829835924226022,0.21666666974574744,0.050750054324429916,11.700000000000003,11.8,-0.417142658839758,0.030574770094231644,0.7325832759298226,0.6614982603196742
927,1984,DE,0.1188069320326146,0.08225213711513958,0.118690367138652,0.2482307524705677,0.13382648161774413,0.12726796215256353,0.17092536747271847,0.04253232111704155,0.15021014851910805,0.1371039390765944,0.31439418898990884,0.1487448305953979,0.17018773229836148,0.036826839403587774,1.0,-1.25,0.10006252190628023,0.11114285642815735,0.7929854282980507,0.701806670374718
928,1984,NH,0.11214517632431512,0.07863862385394169,0.11494578473602235,0.24617725135205304,0.13607025590351796,0.13165341658023322,0.18036949124991664,0.03596144412088565,0.1310518824026447,0.1254322323018845,0.3108369916836286,0.15956579464368903,0.19360295638931424,0.04354869845795328,9.799999999999997,8.399999999999999,-0.19777353745036766,0.08703456673436664,0.7628483451527325,0.6879770921698501
